Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:45,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:03:57,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:04:00,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:04:03,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:04:12,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:04:15,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:04:18,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:04:21,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:05:00,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:05:03,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:05:27,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:05:30,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:05:46,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:05:58,417.45
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:01,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:07,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:13,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:22,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:28,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:40,412.85
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:43,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:46,416.875
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:49,415.15
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:06:52,416.875
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:07:13,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:07:19,415.725
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:07:22,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:07:37,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:07:43,417.45
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:08:22,419.75
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:08:25,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:09:17,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:09:20,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:09:47,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:09:50,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:10:02,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:10:08,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:10:14,420.325
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:10:17,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:10:59,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:02,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:08,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:14,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:17,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:20,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:32,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:35,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:38,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:44,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:50,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:11:56,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:12:06,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:12:09,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:12:12,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:12:18,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:12:21,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:12:36,418.025
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:12:39,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:12:45,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:12:51,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:00,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:15,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:20,418.6
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:21,424.35
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:24,420.325
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:30,422.625
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:45,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:48,424.35
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:51,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:13:54,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:00,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:09,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:12,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:18,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:21,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:30,424.35
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:33,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:39,424.35
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:48,421.475
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:51,423.775
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:54,427.8
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:14:57,420.9
WWSCADA2.BASIN3_7_FLOW_PVENG.F_CV,10/6/2019 17:15:00,424.35
