Tagname,TimeStamp,Value
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:30:48,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:31:57,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:32:00,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:33:10,48.4
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:33:13,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:34:33,48.35
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:34:34,47.2
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:34:37,47.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:37:07,47.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:37:08,46.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:38:10,46.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:38:11,45.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:39:08,45.3
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:39:09,44.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:40:02,44.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:40:03,43.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:41:02,43.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:41:03,42.75
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:42:17,42.75
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:42:18,41.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:44:00,41.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:44:01,41.125
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:44:04,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:49:04,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:49:56,40.9
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:49:57,41.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:52:21,41.8
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:52:22,42.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:56:49,42.65
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 18:56:50,43.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:01:50,43.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:06:50,43.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:11:36,43.45
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:11:37,44.1
WWSCADA2.BASIN3_7_VALVE_POS_PVENG.F_CV,10/6/2019 19:13:55,44.2
