Tagname,TimeStamp,Value
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:22,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:25,0.015
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:31,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:34,0
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:37,0.06
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:43,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:46,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:49,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:52,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:02:58,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:04,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:07,0.105
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:10,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:28,0.12
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:31,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:34,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:37,0.18
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:40,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:46,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:03:52,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:04:01,0.135
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:04:04,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:04:10,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:04:13,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:04:16,0.165
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:04:19,0.21
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:04:22,0.15
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:04:25,0.195
WWSCADA2.NIR33391_AB3_Z3_NITRATE.F_CV,10/9/2019 19:04:31,0.15
