Tagname,TimeStamp,Value
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:28,13.815
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:40,13.86
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:46,13.815
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:00:58,13.92
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:01,14.085
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:07,14.055
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:10,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:25,13.995
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:28,14.085
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:35,14.055
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:44,14.13
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:47,14.205
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:53,14.175
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:56,14.055
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:01:59,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:02,13.965
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:11,14.055
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:14,14.145
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:17,14.19
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:20,14.13
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:23,13.98
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:29,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:35,13.845
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:38,13.89
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:41,13.845
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:44,13.89
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:47,13.965
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:50,14.04
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:53,13.98
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:02:59,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:08,14.04
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:16,14.04
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:17,14.175
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:23,14.13
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:26,14.085
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:29,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:34,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:35,14.115
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:38,14.19
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:44,14.145
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:47,14.055
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:53,14.175
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:56,14.13
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:03:59,14.055
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:02,13.965
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:05,13.92
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:16,13.92
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:17,14.055
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:20,14.115
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:26,14.01
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:29,14.07
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:32,14.01
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:35,13.965
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:38,13.935
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:44,13.86
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:04:47,13.905
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:02,13.905
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:03,14.085
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:06,14.04
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:09,13.995
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:15,13.92
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:24,13.965
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:27,13.92
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:36,13.86
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:39,13.905
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:05:57,14.01
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:00,14.07
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:06,13.965
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:09,13.905
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:18,13.845
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:24,13.905
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:30,13.845
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:35,13.845
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:36,13.71
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:39,13.62
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:42,13.56
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:06:48,13.485
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:00,13.44
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:09,13.38
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:15,13.35
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:18,13.38
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:24,13.44
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:30,13.485
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:33,13.605
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:36,13.56
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:45,13.515
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:07:51,13.47
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:00,13.515
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:03,13.47
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:10,13.545
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:13,13.515
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:28,13.59
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:31,13.665
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:34,13.755
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:37,13.815
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:40,13.92
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:43,14.19
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:46,14.355
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:49,14.265
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:52,14.205
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:08:58,14.25
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:01,14.22
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:04,14.25
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:07,14.295
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:10,14.43
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:13,14.475
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:19,14.37
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:25,14.415
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:39,14.415
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:40,14.55
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:43,14.505
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:46,14.415
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:52,14.295
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:55,14.25
WWSCADA2.NIF31053_PE_TO_ABAS_FLOW.F_CV,9/27/2019 17:09:58,14.205
