Tagname,TimeStamp,Value
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:16,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:17,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:19,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:22,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:24,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:36,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:39,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:42,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:43,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:46,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:49,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:52,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:54,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:56,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:57,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:58,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:16:59,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:17:00,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:17:04,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:17:07,9.89
WWSCADA2.NR4242.F_CV,9/30/2019 17:17:08,9.88
WWSCADA2.NR4242.F_CV,9/30/2019 17:17:16,9.89
