Tagname,TimeStamp,Value
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:57:15,11.18099
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:57:33,11.24632
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:57:45,11.14978
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:57:48,11.10783
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:58:00,11.13896
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:58:06,11.18481
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:58:33,11.13331
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:58:36,11.09142
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:58:42,11.19184
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:58:45,11.22441
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:58:54,11.28597
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:59:03,11.20524
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:59:27,11.14243
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:59:30,11.10828
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:59:39,11.19591
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:59:42,11.24301
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 15:59:52,11.27521
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:01,11.18159
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:04,11.1059
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:07,11.02694
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:10,10.96696
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:13,10.99726
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:16,11.07335
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:19,11.12885
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:22,11.16872
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:31,11.11265
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:37,11.08232
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:49,11.15495
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:00:58,11.1949
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:07,11.12822
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:10,11.0824
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:16,11.11834
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:19,11.19513
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:22,11.2541
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:28,11.17844
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:31,11.12629
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:40,11.17954
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:46,11.2248
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:52,11.18026
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:01:55,11.14948
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:02:07,11.18437
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:02:16,11.13992
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:02:22,11.06117
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:02:43,11.11679
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:02:49,11.05697
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:02:58,11.12947
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:02,11.2016
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:08,11.13026
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:11,11.05686
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:14,11.02049
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:20,11.08103
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:23,11.12731
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:29,11.165
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:41,11.11812
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:44,11.06304
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:50,11.1067
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:56,11.0643
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:03:59,11.02926
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:04:02,10.99001
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:04:11,11.057
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:04:38,11.09493
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:04:41,11.13346
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:04:44,11.1768
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:04:53,11.14594
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:05:08,11.08194
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:05:11,11.05062
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:05:23,11.00311
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:05:32,11.0411
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:05:38,10.96423
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:05:41,10.93075
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:05:47,10.97823
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:05:56,10.94262
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:05:59,10.91138
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:06:08,10.97333
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:06:12,11.03008
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:06:24,10.98776
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:06:27,10.93822
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:06:30,10.90361
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:06:39,10.95003
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:06:42,10.99068
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:06:45,11.02804
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:06:51,11.07553
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:07:00,11.0409
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:07:09,11.13725
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:07:12,11.17476
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:07:39,11.13926
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:08:00,11.07768
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:08:12,11.15452
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:08:15,11.19993
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:08:24,11.25433
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:08:27,11.28788
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:08:30,11.3403
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:08:33,11.40466
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:08:36,11.44109
WWSCADA2.NIF11010_EFFL_FLOW.F_CV,8/29/2019 16:08:42,11.39326
