Tagname,TimeStamp,Value
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:34,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:37,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:40,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:43,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:52,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:25:55,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:26:10,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:26:19,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:26:22,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:26:25,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:26:34,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:26:37,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:26:55,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:26:58,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:27:01,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:27:07,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:27:19,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:27:22,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:27:25,53.45
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:27:28,53.5
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:27:31,53.3
WWSCADA2.BASIN3_16_VALVE_POS_PVENG.F_CV,9/1/2019 13:27:34,53
